"t (s)","P (Pa)","Pnorm (Pa)"
229070.75,101067.65,2.64999999999418
229170.75,101075.03,10.0299999999988
229270.75,101070.39,5.38999999999942
229370.75,101065.76,0.759999999994761
229470.75,101061.13,-3.86999999999534
229570.75,101056.52,-8.47999999999593
229670.75,101063.91,-1.08999999999651
229770.75,101071.3,6.30000000000291
229870.75,101078.68,13.679999999993
229970.75,101074.04,9.0399999999936
230070.75,101069.41,4.41000000000349
230170.75,101064.77,-0.229999999995925
230270.75,101060.15,-4.85000000000582
230370.75,101067.54,2.5399999999936
230470.75,101074.93,9.92999999999302
230570.75,101070.29,5.2899999999936
230670.75,101065.66,0.660000000003492
230770.75,101061.03,-3.97000000000116
230870.75,101056.41,-8.58999999999651
230970.75,101063.81,-1.19000000000233
231070.75,101071.2,6.19999999999709
231170.75,101078.59,13.5899999999965
231270.75,101073.95,8.94999999999709
231370.75,101069.31,4.30999999999767
231470.75,101064.68,-0.320000000006985
231570.75,101060.05,-4.94999999999709
231670.75,101067.45,2.44999999999709
231770.75,101074.84,9.83999999999651
231870.75,101070.2,5.19999999999709
231970.75,101065.57,0.570000000006985
232070.75,101060.94,-4.05999999999767
232170.75,101056.31,-8.69000000000233
232270.75,101063.72,-1.27999999999884
232370.75,101071.12,6.11999999999534
232470.75,101078.51,13.5099999999948
232570.75,101073.86,8.86000000000058
232670.75,101069.23,4.22999999999593
232770.75,101064.59,-0.410000000003492
232870.75,101059.96,-5.0399999999936
232970.75,101067.37,2.36999999999534
233070.75,101074.76,9.75999999999476
233170.75,101070.13,5.13000000000466
233270.75,101065.48,0.479999999995925
233370.75,101060.86,-4.13999999999942
233470.75,101056.23,-8.77000000000407
233570.75,101063.64,-1.36000000000058
233670.75,101071.04,6.0399999999936
233770.75,101078.44,13.4400000000023
233870.75,101073.79,8.7899999999936
233970.75,101069.15,4.14999999999418
234070.75,101064.52,-0.479999999995925
234170.75,101059.89,-5.11000000000058
234270.75,101067.29,2.2899999999936
234370.75,101074.7,9.69999999999709
234470.75,101070.05,5.05000000000291
234570.75,101065.41,0.410000000003492
234670.75,101060.78,-4.22000000000116
234770.75,101056.16,-8.83999999999651
234870.75,101063.57,-1.42999999999302
234970.75,101070.98,5.97999999999593
235070.75,101078.38,13.3800000000047
235170.75,101073.73,8.72999999999593
235270.75,101069.09,4.08999999999651
235370.75,101064.45,-0.55000000000291
235470.75,101059.82,-5.17999999999302
235570.75,101067.23,2.22999999999593
235670.75,101074.63,9.63000000000466
235770.75,101069.99,4.99000000000524
235870.75,101065.35,0.350000000005821
235970.75,101060.72,-4.27999999999884
236070.75,101056.09,-8.91000000000349
236170.75,101063.51,-1.49000000000524
236270.75,101070.92,5.91999999999825
236370.75,101078.32,13.320000000007
236470.75,101073.67,8.66999999999825
236570.75,101069.03,4.02999999999884
236670.75,101064.4,-0.600000000005821
236770.75,101059.77,-5.22999999999593
236870.75,101067.18,2.17999999999302
236970.75,101074.59,9.58999999999651
237070.75,101069.94,4.94000000000233
237170.75,101065.3,0.30000000000291
237270.75,101060.67,-4.33000000000175
237370.75,101056.04,-8.9600000000064
237470.75,101063.46,-1.5399999999936
237570.75,101070.87,5.86999999999534
237670.75,101078.27,13.2700000000041
237770.75,101073.63,8.63000000000466
237870.75,101068.98,3.97999999999593
237970.75,101064.35,-0.649999999994179
238070.75,101059.72,-5.27999999999884
238170.75,101067.13,2.13000000000466
238270.75,101074.54,9.5399999999936
238370.75,101069.9,4.89999999999418
238470.75,101065.26,0.259999999994761
238570.75,101060.63,-4.36999999999534
238670.75,101055.99,-9.00999999999476
238770.75,101063.41,-1.58999999999651
238870.75,101070.84,5.83999999999651
238970.75,101078.24,13.2400000000052
239070.75,101073.59,8.58999999999651
239170.75,101068.95,3.94999999999709
239270.75,101064.31,-0.690000000002328
239370.75,101059.67,-5.33000000000175
239470.75,101067.09,2.08999999999651
239570.75,101074.51,9.50999999999476
239670.75,101069.87,4.86999999999534
239770.75,101065.23,0.229999999995925
239870.75,101060.59,-4.41000000000349
239970.75,101055.96,-9.0399999999936
240070.75,101063.38,-1.61999999999534
240170.75,101070.8,5.80000000000291
240270.75,101078.22,13.2200000000012
240370.75,101073.56,8.55999999999767
240470.75,101068.92,3.91999999999825
240570.75,101064.28,-0.720000000001164
240670.75,101059.65,-5.35000000000582
240770.75,101067.07,2.07000000000698
240870.75,101074.48,9.47999999999593
240970.75,101069.84,4.83999999999651
241070.75,101065.2,0.19999999999709
241170.75,101060.56,-4.44000000000233
241270.75,101055.93,-9.07000000000698
241370.75,101063.36,-1.63999999999942
241470.75,101070.78,5.77999999999884
241570.75,101078.2,13.1999999999971
241670.75,101073.55,8.55000000000291
241770.75,101068.9,3.89999999999418
241870.75,101064.26,-0.740000000005239
241970.75,101059.63,-5.36999999999534
242070.75,101067.05,2.05000000000291
242170.75,101074.47,9.47000000000116
242270.75,101069.83,4.83000000000175
242370.75,101065.18,0.179999999993015
242470.75,101060.55,-4.44999999999709
242570.75,101055.91,-9.08999999999651
242670.75,101063.34,-1.66000000000349
242770.75,101070.77,5.77000000000407
242870.75,101078.19,13.1900000000023
242970.75,101073.54,8.5399999999936
243070.75,101068.89,3.88999999999942
243170.75,101064.25,-0.75
243270.75,101059.61,-5.38999999999942
243370.75,101067.04,2.0399999999936
243470.75,101074.47,9.47000000000116
243570.75,101069.82,4.82000000000698
243670.75,101065.17,0.169999999998254
243770.75,101060.53,-4.47000000000116
243870.75,101055.9,-9.10000000000582
243970.75,101063.34,-1.66000000000349
244070.75,101070.77,5.77000000000407
244170.75,101078.19,13.1900000000023
244270.75,101073.53,8.52999999999884
244370.75,101068.88,3.88000000000466
244470.75,101064.24,-0.759999999994761
244570.75,101059.6,-5.39999999999418
244670.75,101067.04,2.0399999999936
244770.75,101074.47,9.47000000000116
244870.75,101069.81,4.80999999999767
244970.75,101065.17,0.169999999998254
245070.75,101060.53,-4.47000000000116
245170.75,101055.9,-9.10000000000582
245270.75,101063.34,-1.66000000000349
245370.75,101070.77,5.77000000000407
245470.75,101078.2,13.1999999999971
245570.75,101073.54,8.5399999999936
245670.75,101068.89,3.88999999999942
245770.75,101064.24,-0.759999999994761
245870.75,101059.6,-5.39999999999418
245970.75,101067.05,2.05000000000291
246070.75,101074.48,9.47999999999593
246170.75,101069.82,4.82000000000698
246270.75,101065.18,0.179999999993015
246370.75,101060.53,-4.47000000000116
246470.75,101055.9,-9.10000000000582
246570.75,101063.34,-1.66000000000349
246670.75,101070.78,5.77999999999884
246770.75,101078.21,13.2100000000064
246870.75,101073.55,8.55000000000291
246970.75,101068.9,3.89999999999418
247070.75,101064.26,-0.740000000005239
247170.75,101059.62,-5.38000000000466
247270.75,101067.05,2.05000000000291
247370.75,101074.49,9.49000000000524
247470.75,101069.84,4.83999999999651
247570.75,101065.19,0.190000000002328
247670.75,101060.55,-4.44999999999709
247770.75,101055.91,-9.08999999999651
247870.75,101063.36,-1.63999999999942
247970.75,101070.8,5.80000000000291
248070.75,101078.23,13.2299999999959
248170.75,101073.57,8.57000000000698
248270.75,101068.92,3.91999999999825
248370.75,101064.27,-0.729999999995925
248470.75,101059.63,-5.36999999999534
248570.75,101067.08,2.08000000000175
248670.75,101074.52,9.52000000000407
248770.75,101069.86,4.86000000000058
248870.75,101065.21,0.210000000006403
248970.75,101060.56,-4.44000000000233
249070.75,101055.93,-9.07000000000698
249170.75,101063.38,-1.61999999999534
249270.75,101070.82,5.82000000000698
249370.75,101078.26,13.2599999999948
249470.75,101073.6,8.60000000000582
249570.75,101068.95,3.94999999999709
249670.75,101064.3,-0.69999999999709
249770.75,101059.65,-5.35000000000582
249870.75,101067.1,2.10000000000582
249970.75,101074.54,9.5399999999936
250070.75,101069.89,4.88999999999942
250170.75,101065.23,0.229999999995925
250270.75,101060.59,-4.41000000000349
250370.75,101055.95,-9.05000000000291
250470.75,101063.41,-1.58999999999651
250570.75,101070.85,5.85000000000582
250670.75,101078.29,13.2899999999936
250770.75,101073.63,8.63000000000466
250870.75,101068.98,3.97999999999593
250970.75,101064.33,-0.669999999998254
251070.75,101059.68,-5.32000000000698
251170.75,101067.13,2.13000000000466
251270.75,101074.58,9.58000000000175
251370.75,101069.92,4.91999999999825
251470.75,101065.27,0.270000000004075
251570.75,101060.63,-4.36999999999534
251670.75,101055.98,-9.02000000000407
251770.75,101063.44,-1.55999999999767
251870.75,101070.89,5.88999999999942
251970.75,101078.34,13.3399999999965
252070.75,101073.67,8.66999999999825
252170.75,101069.02,4.02000000000407
252270.75,101064.37,-0.630000000004657
252370.75,101059.72,-5.27999999999884
252470.75,101067.17,2.16999999999825
252570.75,101074.63,9.63000000000466
252670.75,101069.96,4.9600000000064
252770.75,101065.31,0.309999999997672
252870.75,101060.66,-4.33999999999651
252970.75,101056.02,-8.97999999999593
253070.75,101063.48,-1.52000000000407
253170.75,101070.94,5.94000000000233
253270.75,101078.38,13.3800000000047
253370.75,101073.72,8.72000000000116
253470.75,101069.06,4.05999999999767
253570.75,101064.41,-0.589999999996508
253670.75,101059.76,-5.24000000000524
253770.75,101067.22,2.22000000000116
253870.75,101074.67,9.66999999999825
253970.75,101070.01,5.00999999999476
254070.75,101065.36,0.360000000000582
254170.75,101060.71,-4.2899999999936
254270.75,101056.06,-8.94000000000233
254370.75,101063.53,-1.47000000000116
254470.75,101070.98,5.97999999999593
254570.75,101078.44,13.4400000000023
254670.75,101073.77,8.77000000000407
254770.75,101069.11,4.11000000000058
254870.75,101064.46,-0.539999999993597
254970.75,101059.81,-5.19000000000233
255070.75,101067.27,2.27000000000407
255170.75,101074.73,9.72999999999593
255270.75,101070.06,5.05999999999767
255370.75,101065.41,0.410000000003492
255470.75,101060.76,-4.24000000000524
255570.75,101056.12,-8.88000000000466
255670.75,101063.58,-1.41999999999825
255770.75,101071.04,6.0399999999936
255870.75,101078.49,13.4900000000052
255970.75,101073.83,8.83000000000175
256070.75,101069.17,4.16999999999825
256170.75,101064.52,-0.479999999995925
256270.75,101059.86,-5.13999999999942
256370.75,101067.33,2.33000000000175
256470.75,101074.79,9.7899999999936
256570.75,101070.13,5.13000000000466
256670.75,101065.47,0.470000000001164
256770.75,101060.81,-4.19000000000233
256870.75,101056.17,-8.83000000000175
256970.75,101063.64,-1.36000000000058
257070.75,101071.1,6.10000000000582
257170.75,101078.55,13.5500000000029
257270.75,101073.89,8.88999999999942
257370.75,101069.23,4.22999999999593
257470.75,101064.57,-0.429999999993015
257570.75,101059.92,-5.08000000000175
257670.75,101067.39,2.38999999999942
257770.75,101074.85,9.85000000000582
257870.75,101070.19,5.19000000000233
257970.75,101065.53,0.529999999998836
258070.75,101060.88,-4.11999999999534
258170.75,101056.23,-8.77000000000407
258270.75,101063.7,-1.30000000000291
258370.75,101071.17,6.16999999999825
258470.75,101078.63,13.6300000000047
258570.75,101073.96,8.9600000000064
258670.75,101069.3,4.30000000000291
258770.75,101064.64,-0.360000000000582
258870.75,101059.98,-5.02000000000407
258970.75,101067.46,2.4600000000064
259070.75,101074.92,9.91999999999825
259170.75,101070.26,5.25999999999476
259270.75,101065.6,0.600000000005821
259370.75,101060.95,-4.05000000000291
259470.75,101056.3,-8.69999999999709
259570.75,101063.77,-1.22999999999593
259670.75,101071.24,6.24000000000524
259770.75,101078.7,13.6999999999971
259870.75,101074.04,9.0399999999936
259970.75,101069.38,4.38000000000466
260070.75,101064.71,-0.289999999993597
260170.75,101060.05,-4.94999999999709
260270.75,101067.53,2.52999999999884
260370.75,101075,10
260470.75,101070.34,5.33999999999651
260570.75,101065.67,0.669999999998254
260670.75,101061.02,-3.97999999999593
260770.75,101056.37,-8.63000000000466
260870.75,101063.84,-1.16000000000349
260970.75,101071.32,6.32000000000698
261070.75,101078.78,13.7799999999988
261170.75,101074.12,9.11999999999534
261270.75,101069.45,4.44999999999709
261370.75,101064.79,-0.210000000006403
261470.75,101060.13,-4.86999999999534
261570.75,101067.61,2.61000000000058
261670.75,101075.08,10.0800000000017
261770.75,101070.41,5.41000000000349
261870.75,101065.75,0.75
261970.75,101061.09,-3.91000000000349
262070.75,101056.45,-8.55000000000291
262170.75,101063.93,-1.07000000000698
262270.75,101071.4,6.39999999999418
262370.75,101078.87,13.8699999999953
262470.75,101074.2,9.19999999999709
262570.75,101069.53,4.52999999999884
262670.75,101064.88,-0.119999999995343
262770.75,101060.21,-4.7899999999936
262870.75,101067.7,2.69999999999709
262970.75,101075.17,10.1699999999983
263070.75,101070.5,5.5
263170.75,101065.84,0.839999999996508
263270.75,101061.18,-3.82000000000698
263370.75,101056.52,-8.47999999999593
263470.75,101064.01,-0.990000000005239
263570.75,101071.49,6.49000000000524
263670.75,101078.96,13.9600000000064
263770.75,101074.29,9.2899999999936
263870.75,101069.62,4.61999999999534
263970.75,101064.96,-0.0399999999935972
264070.75,101060.3,-4.69999999999709
264170.75,101067.78,2.77999999999884
264270.75,101075.26,10.2599999999948
264370.75,101070.59,5.58999999999651
264470.75,101065.93,0.929999999993015
264570.75,101061.27,-3.72999999999593
264670.75,101056.61,-8.38999999999942
264770.75,101064.1,-0.899999999994179
264870.75,101071.58,6.58000000000175
264970.75,101079.05,14.0500000000029
265070.75,101074.38,9.38000000000466
265170.75,101069.71,4.7100000000064
265270.75,101065.05,0.0500000000029104
265370.75,101060.39,-4.61000000000058
265470.75,101055.73,-9.27000000000407
265570.75,101063.23,-1.77000000000407
265670.75,101070.71,5.7100000000064
265770.75,101078.19,13.1900000000023
265870.75,101073.52,8.52000000000407
265970.75,101068.84,3.83999999999651
266070.75,101064.18,-0.820000000006985
266170.75,101059.52,-5.47999999999593
266270.75,101067.01,2.00999999999476
266370.75,101074.49,9.49000000000524
266470.75,101069.82,4.82000000000698
266570.75,101065.16,0.160000000003492
266670.75,101060.5,-4.5
266770.75,101055.84,-9.16000000000349
266870.75,101063.34,-1.66000000000349
266970.75,101070.82,5.82000000000698
267070.75,101078.3,13.3000000000029
267170.75,101073.63,8.63000000000466
267270.75,101068.95,3.94999999999709
267370.75,101064.29,-0.710000000006403
267470.75,101059.63,-5.36999999999534
267570.75,101067.13,2.13000000000466
267670.75,101074.61,9.61000000000058
267770.75,101069.94,4.94000000000233
267870.75,101065.27,0.270000000004075
267970.75,101060.61,-4.38999999999942
268070.75,101055.95,-9.05000000000291
268170.75,101063.45,-1.55000000000291
268270.75,101070.94,5.94000000000233
268370.75,101078.42,13.4199999999983
268470.75,101073.74,8.74000000000524
268570.75,101069.07,4.07000000000698
268670.75,101064.41,-0.589999999996508
268770.75,101059.74,-5.25999999999476
268870.75,101067.24,2.24000000000524
268970.75,101074.73,9.72999999999593
269070.75,101070.05,5.05000000000291
269170.75,101065.38,0.380000000004657
269270.75,101060.73,-4.27000000000407
269370.75,101056.06,-8.94000000000233
269470.75,101063.56,-1.44000000000233
269570.75,101071.05,6.05000000000291
269670.75,101078.54,13.5399999999936
269770.75,101073.87,8.86999999999534
269870.75,101069.2,4.19999999999709
269970.75,101064.52,-0.479999999995925
270070.75,101059.86,-5.13999999999942
270170.75,101067.36,2.36000000000058
270270.75,101074.85,9.85000000000582
270370.75,101070.17,5.16999999999825
270470.75,101065.51,0.509999999994761
270570.75,101060.84,-4.16000000000349
270670.75,101056.18,-8.82000000000698
270770.75,101063.69,-1.30999999999767
270870.75,101071.18,6.17999999999302
270970.75,101078.67,13.6699999999983
271070.75,101073.99,8.99000000000524
271170.75,101069.31,4.30999999999767
271270.75,101064.65,-0.350000000005821
271370.75,101059.98,-5.02000000000407
271470.75,101067.48,2.47999999999593
271570.75,101074.98,9.97999999999593
271670.75,101070.3,5.30000000000291
271770.75,101065.63,0.630000000004657
271870.75,101060.96,-4.0399999999936
271970.75,101056.3,-8.69999999999709
272070.75,101063.8,-1.19999999999709
272170.75,101071.3,6.30000000000291
272270.75,101078.8,13.8000000000029
272370.75,101074.12,9.11999999999534
272470.75,101069.45,4.44999999999709
272570.75,101064.77,-0.229999999995925
272670.75,101060.11,-4.88999999999942
272770.75,101067.61,2.61000000000058
272870.75,101075.1,10.1000000000058
272970.75,101070.43,5.42999999999302
273070.75,101065.76,0.759999999994761
273170.75,101061.09,-3.91000000000349
273270.75,101056.43,-8.57000000000698
273370.75,101063.94,-1.05999999999767
273470.75,101071.44,6.44000000000233
273570.75,101078.93,13.929999999993
273670.75,101074.25,9.25
273770.75,101069.57,4.57000000000698
273870.75,101064.9,-0.100000000005821
273970.75,101060.23,-4.77000000000407
274070.75,101067.74,2.74000000000524
274170.75,101075.23,10.2299999999959
274270.75,101070.56,5.55999999999767
274370.75,101065.88,0.880000000004657
274470.75,101061.22,-3.77999999999884
274570.75,101056.55,-8.44999999999709
274670.75,101064.06,-0.940000000002328
274770.75,101071.57,6.57000000000698
274870.75,101079.06,14.0599999999977
274970.75,101074.38,9.38000000000466
275070.75,101069.7,4.69999999999709
275170.75,101065.03,0.0299999999988358
275270.75,101060.37,-4.63000000000466
275370.75,101055.7,-9.30000000000291
275470.75,101063.21,-1.7899999999936
275570.75,101070.72,5.72000000000116
275670.75,101078.22,13.2200000000012
275770.75,101073.54,8.5399999999936
275870.75,101068.86,3.86000000000058
275970.75,101064.19,-0.809999999997672
276070.75,101059.52,-5.47999999999593
276170.75,101067.03,2.02999999999884
276270.75,101074.53,9.52999999999884
276370.75,101069.85,4.85000000000582
276470.75,101065.18,0.179999999993015
276570.75,101060.51,-4.49000000000524
276670.75,101055.84,-9.16000000000349
276770.75,101063.36,-1.63999999999942
276870.75,101070.88,5.88000000000466
276970.75,101078.38,13.3800000000047
277070.75,101073.69,8.69000000000233
277170.75,101069.01,4.00999999999476
277270.75,101064.34,-0.660000000003492
277370.75,101059.66,-5.33999999999651
277470.75,101067.18,2.17999999999302
277570.75,101074.69,9.69000000000233
277670.75,101070.01,5.00999999999476
277770.75,101065.33,0.330000000001746
277870.75,101060.66,-4.33999999999651
277970.75,101055.99,-9.00999999999476
278070.75,101063.52,-1.47999999999593
278170.75,101071.02,6.02000000000407
278270.75,101078.53,13.5299999999988
278370.75,101073.84,8.83999999999651
278470.75,101069.16,4.16000000000349
278570.75,101064.48,-0.520000000004075
278670.75,101059.82,-5.17999999999302
278770.75,101067.34,2.33999999999651
278870.75,101074.84,9.83999999999651
278970.75,101070.16,5.16000000000349
279070.75,101065.48,0.479999999995925
279170.75,101060.81,-4.19000000000233
279270.75,101056.15,-8.85000000000582
279370.75,101063.66,-1.33999999999651
279470.75,101071.18,6.17999999999302
279570.75,101078.69,13.6900000000023
279670.75,101074,9
279770.75,101069.32,4.32000000000698
279870.75,101064.64,-0.360000000000582
279970.75,101059.97,-5.02999999999884
280070.75,101067.49,2.49000000000524
280170.75,101075,10
280270.75,101070.32,5.32000000000698
280370.75,101065.64,0.639999999999418
280470.75,101060.97,-4.02999999999884
280570.75,101056.3,-8.69999999999709
280670.75,101063.82,-1.17999999999302
280770.75,101071.34,6.33999999999651
280870.75,101078.85,13.8500000000058
280970.75,101074.16,9.16000000000349
281070.75,101069.48,4.47999999999593
281170.75,101064.8,-0.19999999999709
281270.75,101060.13,-4.86999999999534
281370.75,101067.65,2.64999999999418
281470.75,101075.16,10.1600000000035
281570.75,101070.48,5.47999999999593
281670.75,101065.8,0.80000000000291
281770.75,101061.13,-3.86999999999534
281870.75,101056.45,-8.55000000000291
281970.75,101063.98,-1.02000000000407
282070.75,101071.5,6.5
282170.75,101079.02,14.0200000000041
282270.75,101074.32,9.32000000000698
282370.75,101069.64,4.63999999999942
282470.75,101064.96,-0.0399999999935972
282570.75,101060.28,-4.72000000000116
282670.75,101067.81,2.80999999999767
282770.75,101075.33,10.3300000000017
282870.75,101070.64,5.63999999999942
282970.75,101065.96,0.960000000006403
283070.75,101061.28,-3.72000000000116
283170.75,101056.61,-8.38999999999942
283270.75,101064.14,-0.860000000000582
283370.75,101071.66,6.66000000000349
283470.75,101079.18,14.179999999993
283570.75,101074.48,9.47999999999593
283670.75,101069.8,4.80000000000291
283770.75,101065.12,0.119999999995343
283870.75,101060.45,-4.55000000000291
283970.75,101055.77,-9.22999999999593
284070.75,101063.3,-1.69999999999709
284170.75,101070.83,5.83000000000175
284270.75,101078.34,13.3399999999965
284370.75,101073.66,8.66000000000349
284470.75,101068.97,3.97000000000116
284570.75,101064.29,-0.710000000006403
284670.75,101059.62,-5.38000000000466
284770.75,101067.14,2.13999999999942
284870.75,101074.66,9.66000000000349
284970.75,101069.98,4.97999999999593
285070.75,101065.3,0.30000000000291
285170.75,101060.62,-4.38000000000466
285270.75,101055.95,-9.05000000000291
285370.75,101063.48,-1.52000000000407
285470.75,101071.01,6.00999999999476
285570.75,101078.53,13.5299999999988
285670.75,101073.84,8.83999999999651
285770.75,101069.15,4.14999999999418
285870.75,101064.47,-0.529999999998836
285970.75,101059.79,-5.2100000000064
286070.75,101067.32,2.32000000000698
286170.75,101074.85,9.85000000000582
286270.75,101070.16,5.16000000000349
286370.75,101065.48,0.479999999995925
286470.75,101060.8,-4.19999999999709
286570.75,101056.13,-8.86999999999534
286670.75,101063.66,-1.33999999999651
286770.75,101071.19,6.19000000000233
286870.75,101078.71,13.7100000000064
286970.75,101074.02,9.02000000000407
287070.75,101069.33,4.33000000000175
287170.75,101064.65,-0.350000000005821
287270.75,101059.97,-5.02999999999884
287370.75,101067.5,2.5
287470.75,101075.03,10.0299999999988
287570.75,101070.34,5.33999999999651
287670.75,101065.66,0.660000000003492
287770.75,101060.98,-4.02000000000407
287870.75,101056.3,-8.69999999999709
287970.75,101063.84,-1.16000000000349
288070.75,101071.38,6.38000000000466
288170.75,101078.9,13.8999999999942
288270.75,101074.2,9.19999999999709
288370.75,101069.52,4.52000000000407
288470.75,101064.83,-0.169999999998254
288570.75,101060.15,-4.85000000000582
288670.75,101067.69,2.69000000000233
288770.75,101075.22,10.2200000000012
288870.75,101070.52,5.52000000000407
288970.75,101065.84,0.839999999996508
289070.75,101061.16,-3.83999999999651
289170.75,101056.48,-8.52000000000407
289270.75,101064.02,-0.979999999995925
289370.75,101071.55,6.55000000000291
289470.75,101079.09,14.0899999999965
289570.75,101074.39,9.38999999999942
289670.75,101069.7,4.69999999999709
289770.75,101065.01,0.00999999999476131
289870.75,101060.33,-4.66999999999825
289970.75,101055.66,-9.33999999999651
290070.75,101063.2,-1.80000000000291
290170.75,101070.73,5.72999999999593
290270.75,101078.27,13.2700000000041
290370.75,101073.57,8.57000000000698
290470.75,101068.88,3.88000000000466
290570.75,101064.2,-0.80000000000291
290670.75,101059.52,-5.47999999999593
290770.75,101067.05,2.05000000000291
290870.75,101074.59,9.58999999999651
290970.75,101069.9,4.89999999999418
291070.75,101065.21,0.210000000006403
291170.75,101060.52,-4.47999999999593
291270.75,101055.85,-9.14999999999418
291370.75,101063.4,-1.60000000000582
291470.75,101070.94,5.94000000000233
291570.75,101078.47,13.4700000000012
291670.75,101073.77,8.77000000000407
291770.75,101069.08,4.08000000000175
291870.75,101064.39,-0.610000000000582
291970.75,101059.71,-5.2899999999936
292070.75,101067.25,2.25
292170.75,101074.79,9.7899999999936
292270.75,101070.09,5.08999999999651
292370.75,101065.41,0.410000000003492
292470.75,101060.73,-4.27000000000407
292570.75,101056.05,-8.94999999999709
292670.75,101063.59,-1.41000000000349
292770.75,101071.13,6.13000000000466
292870.75,101078.67,13.6699999999983
292970.75,101073.97,8.97000000000116
293070.75,101069.27,4.27000000000407
293170.75,101064.59,-0.410000000003492
293270.75,101059.91,-5.08999999999651
293370.75,101067.45,2.44999999999709
293470.75,101074.99,9.99000000000524
293570.75,101070.3,5.30000000000291
293670.75,101065.61,0.610000000000582
293770.75,101060.92,-4.08000000000175
293870.75,101056.24,-8.75999999999476
293970.75,101063.79,-1.2100000000064
294070.75,101071.34,6.33999999999651
294170.75,101078.88,13.8800000000047
294270.75,101074.17,9.16999999999825
294370.75,101069.48,4.47999999999593
294470.75,101064.79,-0.210000000006403
294570.75,101060.1,-4.89999999999418
294670.75,101067.66,2.66000000000349
294770.75,101075.2,10.1999999999971
294870.75,101070.5,5.5
294970.75,101065.8,0.80000000000291
295070.75,101061.12,-3.88000000000466
295170.75,101056.44,-8.55999999999767
295270.75,101063.99,-1.00999999999476
295370.75,101071.54,6.5399999999936
295470.75,101079.08,14.0800000000017
295570.75,101074.38,9.38000000000466
295670.75,101069.68,4.67999999999302
295770.75,101064.99,-0.00999999999476131
295870.75,101060.3,-4.69999999999709
295970.75,101067.85,2.85000000000582
296070.75,101075.4,10.3999999999942
296170.75,101070.7,5.69999999999709
296270.75,101066.01,1.00999999999476
296370.75,101061.32,-3.67999999999302
296470.75,101056.64,-8.36000000000058
296570.75,101064.2,-0.80000000000291
296670.75,101071.74,6.74000000000524
296770.75,101079.28,14.2799999999988
296870.75,101074.58,9.58000000000175
296970.75,101069.88,4.88000000000466
297070.75,101065.19,0.190000000002328
297170.75,101060.5,-4.5
297270.75,101055.82,-9.17999999999302
297370.75,101063.38,-1.61999999999534
297470.75,101070.93,5.92999999999302
297570.75,101078.48,13.4799999999959
297670.75,101073.77,8.77000000000407
297770.75,101069.07,4.07000000000698
297870.75,101064.38,-0.619999999995343
297970.75,101059.7,-5.30000000000291
298070.75,101067.25,2.25
298170.75,101074.8,9.80000000000291
298270.75,101070.1,5.10000000000582
298370.75,101065.41,0.410000000003492
298470.75,101060.72,-4.27999999999884
298570.75,101056.03,-8.97000000000116
298670.75,101063.59,-1.41000000000349
298770.75,101071.15,6.14999999999418
298870.75,101078.7,13.6999999999971
298970.75,101073.99,8.99000000000524
299070.75,101069.29,4.2899999999936
299170.75,101064.59,-0.410000000003492
299270.75,101059.91,-5.08999999999651
299370.75,101067.47,2.47000000000116
299470.75,101075.02,10.0200000000041
299570.75,101070.32,5.32000000000698
299670.75,101065.63,0.630000000004657
299770.75,101060.93,-4.07000000000698
299870.75,101056.25,-8.75
299970.75,101063.81,-1.19000000000233
300070.75,101071.37,6.36999999999534
300170.75,101078.91,13.9100000000035
300270.75,101074.21,9.2100000000064
300370.75,101069.51,4.50999999999476
300470.75,101064.81,-0.190000000002328
300570.75,101060.13,-4.86999999999534
300670.75,101067.69,2.69000000000233
300770.75,101075.23,10.2299999999959
300870.75,101070.53,5.52999999999884
300970.75,101065.84,0.839999999996508
301070.75,101061.15,-3.85000000000582
301170.75,101056.46,-8.5399999999936
301270.75,101064.02,-0.979999999995925
301370.75,101071.59,6.58999999999651
301470.75,101079.13,14.1300000000047
301570.75,101074.43,9.42999999999302
301670.75,101069.73,4.72999999999593
301770.75,101065.03,0.0299999999988358
301870.75,101060.34,-4.66000000000349
301970.75,101055.66,-9.33999999999651
302070.75,101063.22,-1.77999999999884
302170.75,101070.78,5.77999999999884
302270.75,101078.34,13.3399999999965
302370.75,101073.63,8.63000000000466
302470.75,101068.92,3.91999999999825
302570.75,101064.23,-0.770000000004075
302670.75,101059.54,-5.4600000000064
302770.75,101067.1,2.10000000000582
302870.75,101074.66,9.66000000000349
302970.75,101069.96,4.9600000000064
303070.75,101065.26,0.259999999994761
303170.75,101060.57,-4.42999999999302
303270.75,101055.88,-9.11999999999534
303370.75,101063.45,-1.55000000000291
303470.75,101071.01,6.00999999999476
303570.75,101078.56,13.5599999999977
303670.75,101073.86,8.86000000000058
303770.75,101069.16,4.16000000000349
303870.75,101064.46,-0.539999999993597
303970.75,101059.77,-5.22999999999593
304070.75,101067.34,2.33999999999651
304170.75,101074.89,9.88999999999942
304270.75,101070.19,5.19000000000233
304370.75,101065.49,0.490000000005239
304470.75,101060.8,-4.19999999999709
304570.75,101056.11,-8.88999999999942
304670.75,101063.68,-1.32000000000698
304770.75,101071.24,6.24000000000524
304870.75,101078.8,13.8000000000029
304970.75,101074.09,9.08999999999651
305070.75,101069.39,4.38999999999942
305170.75,101064.69,-0.309999999997672
305270.75,101059.99,-5.00999999999476
